x1,x2,x3,x4,x5,Response
1.172729557445123,-1.0522622439894478,1.917751466344642,-1.0004898535708173,0.9460048192499394,0
0.006178936591471365,-0.5401084815184319,2.0779774529105146,0.060928407893591906,0.08940184480014411,1
1.3055122198277336,-0.7739264873282155,1.4707042861330168,-0.2427077219713947,0.3871611394092756,0
-0.0929868322542157,0.6632418034923366,0.4617057498863045,-0.9304768535548805,-0.5964659357968263,0
-1.1287498163628311,0.5231733280581302,-0.3796800566423765,-0.4056236067175031,-0.3292187637415915,0
0.5873463852676747,3.112262003738042,2.0712042278193574,0.3763494252334804,-0.423493881257701,1
0.0891638815230878,1.9036326660921497,1.0528375500576552,-1.2921556212998733,0.1481868939075934,1
-0.23296442525413333,0.13740531011593454,1.0516245880139339,-1.6794196699644215,1.0517092301574091,0
1.48777587929769,-0.8880417340044531,-1.8976073897472283,0.92244008607876,-1.252528781331007,1
-0.3540932610003988,-0.9898889860682808,0.851969089915193,-1.0895650158206092,1.6634063617120027,0
0.418648424967341,1.8858764478090926,0.4354912431357292,0.8789956398565135,-0.1535836541326343,1
-2.097435539917764,-1.1813004163695933,1.0384975783571149,1.6080604587960259,0.5731137831030476,0
-1.3704801808900509,-0.365518672489947,-0.09405392180063153,0.9754919564146538,0.09001788698548402,0
-0.6844628566234667,-0.2977123823335843,-1.4896944283683524,0.09491975761081145,0.7667960989069844,0
-0.31811984250655617,-1.6023356197752554,-1.0070154083822238,-1.8063335668462361,-0.2480985685540865,0
-0.31549025460011715,0.43043090353113567,-1.169522868613274,-1.0694231508686585,-0.01594430815226307,1
0.8843223235179037,0.9957428284694237,1.3427645931095433,-0.5227944508820405,-0.30687394359033227,1
-1.8854213056768847,0.18358651110462196,1.8722151559481521,0.8471066516642831,1.7394817306564032,0
0.7321793282281274,-1.395001394261173,1.9449348356177167,0.24485050833957822,-0.2657177819220222,0
0.79054466395618606,1.2358335487362702,-0.3785316923475119,0.3277003238788073,-0.22839974706114277,1
0.19485316390164203,-0.9021224385957246,0.9010652983571102,-0.14329594861283865,-0.228772675352976,0
0.9211779927305496,-0.3831334744890708,-0.9766434955732479,-1.4680261808153459,0.27341339539485154,1
1.2414562075234177,1.1559010721351572,-0.6139302524347507,-1.2499988864258564,-2.1033706368159106,1
-0.6811708021120382,0.5330403345702498,0.27607688179904954,-0.003167859167004228,0.18456224836644197,1
0.5153304636985739,-1.1755086384006403,-0.5722305346675021,-1.7074455584994195,-0.3355799149211814,0
-0.46821108506109577,1.520522772158523,1.5094060124638158,-1.2548684735996243,1.6300172305112912,0
-0.5020573220347281,-0.5249820444879624,-0.12699990307459466,-1.728429011819742,-2.024277524556974,0
-1.973991874642242,-0.5980789242540501,1.0373703827575274,0.2816751858808776,-0.3387686609167558,0
-0.5694458944409825,0.1385607573823265,-0.74595825121345,-1.408464665154094,0.3468526789139687,0
0.47533055287625686,0.3315438348672599,0.5426539309342708,-0.6334714885520829,0.5004678361210119,1
1.2172176887777117,-0.4593891650465349,0.7988140462404223,1.5568034446014851,-0.19862728033418028,0
0.11768956789273138,1.5142916054371063,0.3161167646719927,-0.2583521019131,0.05438252588238131,1
0.08836671441330946,0.6813976607647589,-1.1991481619406386,-1.1443130160699517,-0.0941215312980074,1
-0.20061708051588628,-0.6031751809680831,-0.05480155967704915,0.7259538743509136,0.3802027230936015,0
-0.4985835566749676,0.07053074836652014,0.26114156543739486,-0.39290935734112226,0.582321876927237,1
1.0896675393773392,0.6266342484281371,-0.3972513212121449,1.3347039992010659,0.8364765764704444,1
0.921630778761867,0.6184692432959946,-0.9099737673729895,2.0001479424727564,-2.122646883260812,1
0.3645535577785775,0.5619091732478744,3.246016418240019,-0.11801586344196548,-0.3918287453489279,0
0.2951481547138669,0.3493727136448253,-1.4773398298028257,-0.4839161554268131,0.47883991338977133,1
0.5299484181423012,0.6846007024781684,0.6905767677269149,0.8235573516969884,0.40727249927372056,1
0.9687898025576185,-0.1910429270989979,0.18533207327876175,2.100171285707432,2.220558567274307,1
1.90860573678394,0.6473157519663825,0.7240306506401831,-0.06185653165631845,0.7367296885343115,1
1.5027934477195122,-1.08936237143267,0.40227208792078717,-0.09299687927455726,-0.18437971203956846,0
-0.3118279440122905,-0.45266828391355723,1.234148066659136,0.7415453535653104,-0.022920886618792144,1
0.9480186861601406,0.700945255859419,-0.07996039931081,-0.4188131673501956,0.41415570473524327,1
-0.08767276217981304,0.06619409332361051,0.5335645985547529,2.0004301271911027,-0.2687623565887128,1
-0.1937263120639341,1.1585205239134946,0.41300533878809215,-0.4988314208072038,-0.8515980763594022,0
0.7292407297312499,0.013588429523421963,0.3515437514629728,-0.9859215947788812,0.1490877128764607,1
1.0284048578133083,-0.9911965988412437,-1.5490056882752197,-1.2394556259234404,1.8809213320225568,0
-0.30719033825835623,0.8227523596173766,-0.28410431172626227,-0.7819210601834041,-0.25181818346071233,1
0.7657415944198894,-1.51308381554949,-0.014780306916975402,-1.5227705867275456,-0.1273906734525683,0
-0.021450733405051832,0.09297811555957111,0.281795103480948,0.5297890202507655,-1.2269046228249776,0
1.4925278854265025,0.10898133519940902,1.1244962464007877,0.5956473301379985,-0.8886266067167422,1
0.4476780727061328,-1.2428936630156782,-1.3505655659727818,-0.4947524739832767,-0.26404850819112774,0
0.17497682962076166,0.29938350724795026,0.20125122622553146,-0.22714374061674414,0.6575206123630225,0
0.3872412193460674,0.09317343484142877,-1.8133509203391869,1.3526433542088427,-0.3009784805282751,0
-1.2888944432435194,-1.6940727203212411,-0.954145240652142,0.8406576940070595,0.6077374711938921,0
0.23150683330681165,-0.3650305481151811,-1.3232116831812506,-0.19308632090450445,0.588713481890358,1
0.7201468519732399,1.20548562793291,-1.7001044410589639,-1.3161209798980806,-1.4052959205823226,1
-0.2514319221525181,-0.5611188325927827,-1.1348630006289213,1.749367724913796,0.007292710322828932,1
-0.3189958836268962,-0.3508505029919584,-0.1876614237931575,-0.1025488880622891,-0.7078586719834062,0
0.9834434248600752,-1.9798370921380748,0.7217688216575905,0.3332083263236264,-0.36500050474718454,0
0.8282409559836775,1.3602350174647486,0.4453111937175451,0.8194294253091654,-0.7452805275700564,1
0.38279386701613827,-0.5974509245548799,-0.40847383637844364,1.0254028922817764,-0.8944518151400208,0
1.4556597599944576,-0.1735742119685468,-0.019145493644461303,-0.8299784187848366,-0.7724765435369523,1
0.6664605094593802,-0.4256575178583316,-1.2987347006312664,-0.542160207411343,1.7256822749335756,1
-0.3700072545356111,3.165480523911042,1.5395198488324167,0.23235981692256397,-1.95208999807267,1
1.5482512396752066,-1.9087212987513495,-1.5549951480860669,0.9866903245852346,-0.04460027229016883,1
2.3292640194110086,0.37178424793291437,-0.37712195589310676,-0.882650261136312,1.1278896639506808,1
1.399424571423982,-0.4441753706157453,1.414753755334771,0.5645260314977916,-0.7009022430176817,0
-0.9412458204805312,-2.5408695239871473,0.3934167932337927,1.2613676024562965,-1.784153157563287,0
0.8333008478971106,-1.3150737317686017,0.9365018250958665,-0.3802987195908508,2.585913173264171,0
0.7348865925045733,-0.2184119264731048,-1.174224584510672,0.3603691028856347,1.1065403572443333,1
0.12321817133780151,0.11766089409859329,0.5148314105589469,0.5850166658380923,1.0794633751971257,1
1.5553635777436114,-1.2051825708877681,-0.7776099663890196,-2.538681607299053,-1.6743473679652954,0
1.4232580849315248,0.3181391814690054,1.6705931712232298,0.4006340659370301,0.4350011634360422,1
-0.35875716276958297,1.3238439686560042,-1.8387606316315879,0.12888806484902088,-0.9583760457509357,1
-0.497743222030425,0.24595802346447745,0.5411829852758431,0.42239764392338286,-0.22934538768659282,0
-1.8849880357674411,-0.020369518890393085,0.08631565163144209,0.09476488525161532,1.9136477486523953,0
-1.1396262838559525,-2.7036657506296606,0.3687376713718261,-1.0025499397535986,1.3943792088002185,0
-0.45672901788580905,-0.4537700478498576,-0.42348069654633114,-0.3285679736039617,-0.030849406388739127,0
1.173333574412486,-0.5275895520576344,0.03410510332469411,-1.0255360259279498,-0.8943117869865983,1
-0.32018730344606827,0.1450551812750271,0.5419361667727962,0.2946262988843688,0.29378840529365197,0
0.04167325847677315,0.4866678191280925,0.14084085083782807,0.3293830279820627,0.1263686487323149,0
-0.1769831774619635,-0.4368892811701574,0.22892946750535148,-1.1430785363485,-1.1454599229142437,1
2.28473761681314,2.5224519596427752,-0.47475527878478613,-0.7704248710100223,-0.23653558047231266,1
-0.8036104776648688,-0.44390338091172826,1.1172986900476214,0.6249351719124647,-0.9186878520390449,0
1.2306338999075466,0.328835079438843,-1.0537762400568562,-0.013005878748750624,0.17709089841058417,1
-0.0344445790415098,-0.7223992000136357,0.8992405298877025,0.67920126381599,1.8867306781792408,0
-0.662440864324829,-0.6534857297738753,0.841200230811669,-2.6863122489573,-0.1271488301396825,0
-0.24960018064657508,0.7606881717644822,1.3784922578293028,-0.9254973410986926,-1.421596285433132,0
2.533114073081515,0.23587802644965875,-0.03685158205782285,-0.006538233409682682,-0.14381584394762956,1
0.15811929573613923,0.09820180955136035,0.7421594241468656,-0.37278162911451945,1.0549377539277374,0
0.7520391758784347,-0.4786545636563447,-1.2332170325712783,0.8063592773219121,-0.25947112667500255,1
-0.42772400909784103,1.2835422760970694,-0.9681664853438455,-1.225946869718659,1.1777794420316499,1
-0.7387483253418339,-0.973049988973341,-0.19169935688183665,1.7677094864041447,0.8314755832849587,1
0.14364736132674324,-0.31806038555429855,0.03234893141448359,1.894631667983375,-0.5889411764753105,0
-0.715021879194148,-2.0033925795653347,-0.4158035143353252,-0.7579535121281749,-0.6418053092490708,0
1.316485666373283,-1.241804158475308,1.0446892433467796,0.40728098101804233,0.8412570463888971,0
-1.574267309848427,-1.9046737753826632,-2.9584660712286164,-1.576832012525102,-0.293842428555832,0
0.04616108091555537,-1.3587009650561965,-0.5309023080567893,-0.59161606099812,-0.26622676199444273,0
-0.028543818367124767,-0.05044255347700851,-1.2271958993981207,-1.109237599494009,0.669469429703386,1
1.4131288008759373,0.493851179354082,0.49447872003141663,-1.2574695205135233,2.2095050066177437,1
0.8291930066695955,0.34477933564207364,0.7308800435696925,-1.7138150601752644,-1.1831528939978828,1
0.1833520769521039,-0.8186930114168178,0.2681898139669797,0.3965363481198889,0.6664749562461235,0
1.3395570056528274,0.7840062568543964,-0.9492716517079752,0.822808903913059,1.139482468800493,1
1.202329128852425,0.7755725800960036,1.5330316109326996,-0.7910165733197267,0.7289499912802742,1
0.871835549310521,1.441327425271241,-1.4202433002821908,-0.8300888534574221,-0.10900848102928393,1
-0.11642682911578163,-0.007256047329047427,0.6275931856469295,0.2062067352619616,0.5660127377733274,1
0.3428284795701883,1.1254332694066433,-0.45201922901409836,0.4125671500128046,0.5001998640290667,1
-0.985471336554615,0.9232014713404657,-0.6620111243034771,0.14088820863356566,1.3984878766977458,1
1.1277114754510782,1.341867634605497,0.3362571019521187,-0.04778618199987272,0.06024004932518417,1
0.22982985138060152,0.4987448738081574,0.35214483617892794,1.7509588175748014,0.43653959543987814,1
0.9185705525984331,-1.0968059874949012,-1.5849843325124782,0.21152493297736802,0.5745179811094957,1
-0.21407559298911516,1.1484382576523884,-1.2374214230047622,-1.1137996893038309,-0.7679192482471912,1
-2.7218161645994745,1.9804012163606448,0.49709457961282655,0.43868983876994594,0.4655770885509156,0
-1.0142618165051855,-0.21023041621288083,1.152603720790201,-0.9813872296675799,-2.0191114789424374,0
-0.8291450737878318,-1.1150615111418292,-0.27656535967466406,-0.7173225764099138,1.163509249704525,0
0.8577088977066406,0.33057912105206244,-1.3280382219451006,-0.009754791224013184,-0.7060942432375013,1
-0.23851012912556302,-1.478283701175007,0.04724360983504145,0.6189137823802151,-1.1503075787969872,0
-0.7032458467169423,1.866351566106511,-1.2266148343024117,-0.39244285060005374,-0.6804897020073503,1
-2.452196435450495,-1.2615113547883272,1.5548947613032797,-0.16853616016638756,-0.303756109980455,0
1.1479999922536275,-0.1440461758153386,0.5026247518529012,0.16813987067645128,-0.10590372919973881,1
0.00206702197966432,-0.06503418875750808,0.5451235459797298,1.3401947074158378,0.49230001605157925,1
0.060933593698882814,-0.15464573076650182,0.8847706733959894,1.755982993407315,0.23515498634527587,0
-1.1050382835068904,1.059940463703523,0.001979335413684285,-1.2692854541321752,4.14474647064077e-4,1
0.20068424324100284,-0.6013863167349375,1.1941249303221841,0.00892528887138867,-0.4407664511463438,0
-1.2305776846983503,0.6646278048836672,0.8275258000630806,-0.3545123088033391,0.29890840064457425,0
-0.1265274013523537,-0.0016882480081844775,0.7088938633141739,-0.4357068034508565,0.6011851162324828,1
-1.312826127776956,0.3774576889169068,0.8686353502035783,1.497259834719782,-0.8670747888469436,0
1.1076649552081859,-0.2128656684699512,0.474529318927309,-2.234135876303202,0.34481213278365597,1
-1.007737544392328,2.69650582964468,-0.03517047675315498,-0.9581368987848241,-0.9950926350740059,1
1.5757998389433754,0.8619264191269599,-0.9685103340907543,-1.2779336537054666,0.398337730059666,1
0.29099302019808715,2.4019894771305337,1.0181610079305303,-0.3847995937289412,0.3579844005891401,1
0.73952990782545,-1.65828854619396,-0.21941208780323446,1.981736836270043,-0.8930978429324814,0
-1.2555744876884067,0.4399345373462025,0.12682102977339377,0.21454370107677231,0.4185179423152742,1
1.4119511310359232,-0.7444321081402149,1.074565930345024,-0.5211536942654601,-0.980523526394262,0
0.7334870470556216,-0.011047028895574663,-0.7699794880164322,0.04976061529364775,1.9472321274237774,1
1.2817214513354087,-0.6436397749217126,-0.9842460315543358,0.21720326746853388,0.09669822687071349,1
0.8988004803926668,0.6883708988880874,1.7314412879210974,-0.28020022717617954,0.8880761182262692,1
0.5311123590513117,-0.4430223915439723,-0.45882397130843533,0.9012628035563773,0.38606224362801056,0
0.7845827765610803,0.5750637494622077,-0.21707211629463663,-0.8132605416246057,0.7862200440716386,1
-1.1852135974887317,-0.14858294547211928,0.6740073380968511,-0.5325910491963814,1.8278489696521139,0
0.345996718948347,-0.8020804929720088,0.8319005660575897,-1.0407384885987558,0.48383290116518335,0
-1.1728762149875336,0.0345253075290986,1.2781440545331133,0.924826037945851,-0.673064619590255,0
-0.33704941852238535,-9.87143002203347e-4,2.0012836215405456,2.5023474686668745,-0.6451362330624342,0
-1.0241905705589458,0.8954399906666569,1.5056765543260382,-1.0733830957350063,0.06437605510091607,1
1.3248007073253365,-0.10284162034526911,0.5032816484055734,-0.8714920589951788,-0.3222702795263589,0
0.037471586910068876,1.2399718243116633,-0.7203325318404916,2.1013212481759025,0.201088530692527,1
-0.07734274259505335,-0.8066237615039538,1.2773985753798762,1.7616328224856608,0.9690605085018551,0
-0.4405221805616122,-0.4315358728506127,0.3158747351636917,0.843428877288801,-0.36750801840566183,0
0.21425277525074865,-0.9621250615738937,-0.29031428164578926,-0.062370405179793496,0.34050338812282344,0
-0.01181093829890141,1.5177792389413114,-0.4903319615011891,-0.17622087814015147,0.017629933404336797,1
-0.4530916644903378,0.24570261323707543,1.4429761000829755,-0.14993888673653924,2.190536972475702,0
-2.1018523512437217,0.6669911627894812,1.0818450864428397,-0.9567865655106244,0.0642595956737413,0
-0.28261930132651847,0.3223933669902115,0.03557190970514048,-0.5952727207866215,0.841218104786733,0
-1.5709743003277932,-0.0856340024993955,0.45299563102197143,-0.36496320728516163,2.630087853862458,0
0.29635860950479076,-1.2136848417621113,-0.07257625648341719,-1.421128615170488,0.6148522078808156,0
0.24736127414807527,-0.49297221713182776,-0.09533463257802904,2.217139815412116,-3.4359579514437044,0
-0.13697839059264072,0.9443771313498587,0.08392805659073696,0.3976579153917386,0.5192054817474299,1
-0.7143407632682643,0.28484851824045077,-0.4920637149550728,-0.8772044317210248,0.3962413388754743,0
1.0654139328615253,-0.4166790123744669,-0.14417110319098952,-0.5151676213568326,-0.649809893388914,0
-2.020319270861545,0.360754305918333,-1.7192171665792084,0.16966630021933596,-0.5182829544259968,1
0.5060202292249283,0.019824686550214788,-0.7121659965214905,0.8323503813741987,-0.9344302375461505,1
-0.612204456107733,0.25987455224658007,2.341380223073637,1.3472835758532995,0.8925692063879553,0
0.026263657726422442,0.12130999629602171,-0.6322477686542659,0.617080577236708,-0.9950433749129614,1
-0.25310312708479343,1.0125023460772093,1.4819096176019806,-0.7272673261529977,1.6403523848415682,1
-0.9787800610215728,-0.37142548194396646,-2.121693306203941,1.568784588169419,0.04243005119732594,1
1.5816789291618776,0.4261538923155457,-0.30492349111062117,-1.4815290688706158,0.22863077225450942,1
-0.2690418390482085,-0.8367188668279019,1.5590814064118856,-0.19103990701545018,-0.2712496524990344,0
-0.5055179936077677,0.4306589895193595,0.407193351342946,1.3642016315384295,-1.8953582731578242,0
2.0772621522468553,-0.20148597463585147,-0.061649121988649254,-0.45205846596869187,-0.3936621990363073,1
0.6699255544087537,-1.0891549777713034,-1.428545511964011,-0.3996154986923545,0.9125502306387202,0
0.20408452300841023,-0.13332836484302707,0.32574482840003083,-1.2618906411807758,-1.2483074969082126,0
-0.03715314401091634,-0.8647336234947053,-0.5206907070854855,-0.6170128209743456,1.4091610762992817,0
0.11600698685415371,1.3744803289861973,0.6096293387335937,3.3027664315258476,0.49320509351596936,1
-0.256011771746439,-0.45710174047230956,0.917960448120372,0.29319172200334054,0.3100013274316275,0
-0.6745962397934442,-0.1569625511144346,0.6481461622736311,0.7325802674320535,-0.3767265100033516,1
0.9420270790685629,-0.17190798046492992,1.5945180849407696,-0.10075543462317639,0.38079213950540497,1
0.4930364225118844,-0.7710473954611804,-0.3235028506321958,0.4901393069242358,-0.6364998663778253,1
0.4438170534973336,0.39173113853227626,0.42356887685996514,-1.0342774770302676,0.22972299130463505,1
-0.06995340841017259,0.040201062954570155,0.11885301522891602,-1.6590763839561518,0.6148357574887705,0
1.3019141954731086,0.17306967385361727,-1.3308330410686464,0.1630443991046867,-0.756869637491019,1
-1.3593267120089012,0.3459957142227981,-1.9473833081341048,0.1459434037985683,-0.020108204063049764,0
1.5543716669628669,-0.03891349899392327,-0.08254988386091955,0.27990151724132395,0.8433170261905256,1
1.4485023892887772,-1.2629825166265296,-0.06438328695659207,0.018809151614392575,-0.7624584971912708,1
0.9282711079848149,-0.041159312384344525,1.5996963801609692,3.195904203161734,0.7716718546683217,1
-1.3072540279668616,-0.7495909019692792,-0.13573298768213363,0.5417199690960324,0.27154534432088034,0
0.276600703219708,-0.7996472639710032,-1.025198466207856,-1.697318881551167,-0.5967622602816053,0
-0.7991750685057907,2.4498886201955474,0.039982843061331305,0.38875159510957735,-1.1687255750875372,1
-0.3769170603758014,-0.7803191226386641,-0.6944171850078543,-0.9543098275967182,-1.0204884731288637,1
-0.6056149183889391,0.7714858063574936,-1.087979109821914,0.4252291025254836,0.3057291524263585,0
-2.4271704894714543,-1.0856132533038545,1.206681299203325,1.9115759988162497,-0.7959905450817019,0
-0.5130335386067482,-0.10790571114183607,-1.8246832605837486,0.08018668207741492,-0.6616596528628592,1
-1.071887346489006,-1.3811336405692207,0.5024452277949385,1.2960049941578187,0.64670763260697,0
0.1373660955179847,0.5638426360995383,-0.254496481717306,-1.7280162715801146,0.7453894645375511,1
-0.8949972787157999,0.029599765057180875,-1.2652179023990913,0.9242306389828112,0.053932544604404976,1
-0.0785658217211693,0.48227272491389667,0.500239428714762,-0.34952823635975233,0.2950312511071723,1
1.595836283945583,0.38813590916024465,0.4357405975347947,-0.897229076762019,-0.1608353164990995,1
-1.2040263867108147,-0.17997461299182635,-0.7755206855502929,-0.42458071044577655,0.6445793601018177,0
-1.662271164366842,0.9401893866206619,-0.009923513128727876,-1.432264778954803,-0.23002337647370688,1
0.06934714549540336,0.7055695639329275,-1.4024745931262443,-0.8194788381489275,0.012517529139020047,1
-0.9481877558762272,-1.1823348280338166,0.16637023136044465,0.29851713321103907,1.8640077194749567,0
-0.9511914042297973,0.019767711184048017,0.0583899940821335,1.1094309225149088,-0.2226575269476512,0
0.8680598582872076,1.173053763509791,3.2932746087440203,1.3247064401542086,-0.029753568619873133,0
0.15854671960456018,0.2806473274804911,0.28008852673919415,-1.6925064846089348,1.137815852573867,1
1.296077284167203,0.9082137988695222,-0.7829022468858272,0.6125357691392022,0.21907533414440858,1
-1.0844171547976964,0.16793361095452253,-1.5859858061665515,1.2461630366370902,0.16545570376010638,0
0.3927748974377748,0.18994326757645708,-1.3841235689179034,1.3886814913663967,-0.6480152516322334,1
-0.026034910017226055,-0.9925237738161595,1.329559129667238,-0.6793304250371524,-0.5364996638570605,0
-1.2560411337649742,0.16888403255554918,-0.6090346777492516,0.38005075736305105,0.4593304648450079,0
-0.935686280123423,-1.0752964457495917,1.0891075503187198,0.237055886302942,0.8769757314545109,0
-0.19668582979422689,1.380317077247785,-0.13938283228013112,-0.598962596030072,-0.5418815434745021,1
0.14226867473916396,0.35530003829809553,0.8953071174813053,1.0592384281921017,-0.4524584986892222,0
-0.4597894245352226,-0.8472442305478274,-0.9543531231081792,-0.3005854216545006,-0.10608384561191955,0
0.6179261024949761,0.07042927535038601,-1.4081495490710119,0.05854401000504482,0.10499442652162308,1
-0.7204223550020031,1.5811949076204388,0.5417841257238127,0.5013460725418801,2.0176837273083934,1
-0.5835119430338287,0.020597986133046836,-1.243239120631846,-0.10997729533082258,0.8171802860511154,1
0.21632450388831076,-0.12337051494664697,-2.035629361649371,-1.3096434282337706,0.8578784602946217,1
1.2449912403929542,-1.2573788999673574,0.024699735441437658,-0.5279722398181231,0.7833327904872385,0
-0.7679019843038597,2.369906746178821,-0.47909264143093816,0.8661563281224126,1.9789772342093523,1
1.2130631290256397,0.47615428114890124,0.4005093601574458,1.8204185701274598,0.6308783579039917,1
-1.1443332565494924,-0.11580091248394732,0.18555554453696346,1.074417780777553,0.7961041381796904,0
1.4701770496721909,0.3668747725411171,1.4477013307613595,-0.12527408084612573,0.8799665736215367,0
-1.5024245074807683,-0.6531033364192848,0.7828160397045673,-0.5992816672232378,0.8910973136686793,0
0.14177954079158117,-1.276442687635786,0.09128144563498865,1.2508252052981894,-0.6280301512064871,0
-1.5563981274745013,-0.422547545211141,1.2716298529548973,-0.06788927918775248,-0.830657737728174,0
2.1764195183679726,0.9667166092471866,-0.4886311487741408,0.49737584055753564,1.388898423798226,1
0.2951848019894084,0.0477347232801085,1.5218504915461135,-0.295632276021494,0.6786505178095991,0
0.4445275197966612,-0.6099359727898541,0.4688814754792652,0.21672389489905336,1.7956809831814775,0
1.818199055898994,-0.8330575194864649,0.5142953446128199,2.784375616873962,-1.3675868251324599,1
0.6357113761419919,-0.9661967715057044,1.5943981554337778,0.7952359443711945,2.36620888144399,1
-0.012259387109223125,0.5429526896646251,2.2457544353638905,1.4404381568492057,-0.06964528154370375,1
0.8109719535917013,0.10232839256654858,1.100035478618424,0.8117387655812515,0.6206783119674546,0
0.15006923071298114,0.16634596904670587,1.3949181188757107,-0.1548288764691801,0.644847446810893,0
0.817130260152827,1.406733421621948,-0.1051586805232973,0.348801530076336,0.6911640419865541,1
0.40835391294468193,-0.4698110047303338,-1.0472474900128232,-0.8955954127445948,0.8516049215402006,1
0.1426115071356558,-0.5092682668331322,0.39006012136283597,0.4726912497512899,0.7787055479781823,0
-0.10363901835957222,1.4704399299450874,0.7290500462169648,-0.4185721959460599,-1.214126544138176,1
0.7019326369287088,1.0464564282189805,1.395214125706906,0.14568474837796624,0.2979928419390836,0
1.0407341392593425,-0.4924621965161792,0.7633129266065238,0.5587528331537729,1.1867570449284848,1
0.04912982976761654,-0.5160655185796263,0.5684140661087841,0.07268324104832095,-0.10256163913052714,0
1.7543026745329973,0.6246389958474383,-0.8916772030805522,-0.875606351964522,-0.29129436571347317,1
0.05221281811076195,0.21361647038348544,0.4701821090558842,-1.8838335710533705,1.6614101061933344,1
-2.066307510934345,0.6697474321137885,0.6193437796772661,0.5549310540528783,0.8787619954591357,0
-0.37062144954428866,0.552089131325254,2.4189991754138895,-0.13737092701714526,0.43982399516847337,0
1.693082693568986,0.4527152156109957,1.5302865920774436,-1.3839318339671953,-0.218609974120607,1
1.150309630712811,-0.8920632479614238,1.6484881138748846,-1.2744655026257283,0.37192519470381863,0
-0.10461381404771522,1.4292849649573762,-0.35613693010076036,0.2567876986413052,0.6506575082667942,0
-0.5156884925199766,0.8537405651938916,0.31762858033818075,-0.1261087683109632,0.2779750409966874,0
1.523675392333506,0.7418641680491732,0.4913807695959199,-0.4452538909620132,0.4564451731319315,1
-0.32587749872888455,0.17149465044291848,0.34915091239644347,0.5104052302274257,0.8664313525742932,1
1.2508375508976946,0.42232635052778916,0.7405377844981655,-0.8375810806388987,-0.6567615691021258,0
0.6513236852744133,-1.2616435025347144,0.8210639848412662,-0.2662169768825629,0.6820812935467407,0
0.09210407609220689,-1.3210862834797805,1.5221627158972182,1.3519173205981625,2.4175366593026832,0
-0.06383212815716452,0.3652259998313413,-0.9383119796963455,-2.3418807960867998,-0.5016555047085522,1
-0.8360449182432713,-0.08088869035650234,0.4121827783279789,-0.10036425694690107,-1.1219273319215366,0
1.7287445143244744,-0.18329380090966366,-1.0438383786163328,1.0789878467650658,1.0584860331331563,1
-0.9670830217811287,-1.033792031770826,0.44297801586272545,0.4101264110327739,-1.1880885879191054,0
0.5663589063289385,0.718322431510463,-0.8700407661965169,-0.3300140891088737,-0.5326003802547326,1
-0.4506210987675736,-2.8226937904303133,2.95257483432862,0.7658300886158116,2.5748512787420057,0
-1.097881141146618,-1.251740437090209,1.9175436442272338,0.8630804645565193,-1.5246096358017847,0
-1.2546081901349375,1.184256949034795,-0.6471441427895825,0.3915114543362022,0.011135358031318892,1
2.1566789220781546,2.2552026753934347,-0.009571509298264246,-1.8749069643092293,-0.9057742002676558,1
0.3402011069236426,-0.9304461473559938,-0.9092938245919385,-0.04489912803186884,0.632791080663551,0
0.5370227180242723,-1.6913832247139802,-1.7105355379100267,0.20169483409591382,0.49040142432268374,1
0.9584032084129984,-1.0816432794488573,0.6567581564926417,-0.21836056724868788,0.2725574042190501,0
1.421779808139887,1.0341620056672378,1.2648696021367543,-1.6411991171984144,0.9606980849894352,1
-0.1662610471388442,-0.7168274877167222,2.2665216861742237,-1.103761637338302,1.0663080065903954,0
0.7882430180037935,0.09847151399869689,-0.8120011589030749,-0.04033265934267785,-1.0648762628561295,1
-0.6262566676305933,0.3435365472312883,0.864966564245691,0.09545293427511163,-1.2846827287105305,0
2.00945359610155,1.442117465026766,-0.7270803044997903,-0.8013692965271348,0.5243837647172649,1
1.4812535385394685,0.09513106561596267,-1.1328150874972156,0.8008833127205753,0.2316661369020846,1
0.1647488800211203,0.22252460708797603,0.9982454107215433,0.02515321592648071,-1.3467759367407999,0
0.742353394104175,-0.49996971707372884,0.5799740192174092,-0.6652406251383396,0.8261352872908364,0
-0.7644680081026259,0.58816230422732,-0.403900372688986,-0.6682284423798911,2.762237544111914,1
1.4614512586786044,0.5812151728867442,0.8271427834381222,1.0801593485659362,-1.2387850716063578,1
-1.3540963883857284,0.6293431240545628,-0.38447911176857863,-0.2727900674012685,-0.41760143437920827,0
-1.21785547542157,0.8116189631283819,-0.603114372336294,0.2600773063051715,-0.14219866634755518,0
1.4385194026733934,1.4636100685568003,0.9279062637542022,-0.20154036539949644,1.8143630993562427,1
2.6890046998285966,-2.000576321262706,-0.03097913546917716,-1.2479124311659269,-0.641213716523972,0
1.3901072798105338,1.278233553129847,-0.24854014854218492,-0.014205993560480072,-0.47667228905086695,1
1.101924182587034,-0.7003736664453177,-0.37779326369644967,1.2653766210132684,-0.33690061144462996,1
-0.2717052660351385,-1.2064556476791868,0.24205074114106226,-0.2489925612107233,0.01746277111799897,0
1.1522375123893545,0.024602262049968227,0.45301433137128005,-0.6419452071717959,-1.9451563548973012,0
0.7203348190684359,0.8589333846171142,1.8525167624440286,-0.2814897285751396,0.3869986126746047,1
0.0645521082967462,-1.5922919947389873,-0.24120150821580397,0.28028075858208085,1.3610938764502554,0
